Open,High,Low,Close,Adj Close,Volume
-0.8275220476521499,-0.8276872697725042,-0.8245520484666504,-0.8267424820757009,-0.8267424820757009,-0.9168681728896768
-0.8281478149218451,-0.8270927078017912,-0.8250611079972566,-0.8256010890174459,-0.8256010890174459,-0.8997904484144205
-0.8255303796720267,-0.8261756904247697,-0.8280368290809077,-0.8298949009985003,-0.8298949009985003,-0.8488312230180455
-0.8315794050227331,-0.8306163616367113,-0.8294409749412894,-0.829884706595442,-0.829884706595442,-0.9122550837518462
-0.8293656862553721,-0.8287722329532861,-0.8260894524818875,-0.8269055382268802,-0.8269055382268802,-0.9162371140362514
-0.8287096570542081,-0.8296153579350312,-0.82772934281702,-0.8299424522553751,-0.8299424522553751,-0.8641038256567594
-0.831327078860254,-0.8313923056123964,-0.8322390412386345,-0.8329861806518265,-0.8329861806518265,-0.8420069819286777
-0.8338906852457448,-0.8333103266910982,-0.8311457810152127,-0.832765365266276,-0.832765365266276,-0.8996241228251456
-0.8345399925607541,-0.8344759070791518,-0.832666106252484,-0.8329488102235717,-0.8329488102235717,-0.9061744158851193
-0.83641054559614,-0.8371262078352945,-0.8348184554912951,-0.8368451762297361,-0.8368451762297361,-0.8583753766849676
-0.8388395798208116,-0.8393498924244844,-0.8369093156685891,-0.8380647037540406,-0.8380647037540406,-0.863076520546532
-0.8406630393217971,-0.8399242933819903,-0.8387234477648546,-0.8403474898705505,-0.8403474898705505,-0.8736381954654888
-0.8458104311950152,-0.8423730511199536,-0.8430008420410926,-0.8404935643995914,-0.8404935643995914,-0.8154486988647516
-0.8422745443085493,-0.8427794928509207,-0.8444425721346795,-0.8447262371111727,-0.8447262371111727,-0.8255798840232321
-0.8434621402668352,-0.8430448611805516,-0.8412789435371028,-0.8432791069822375,-0.8432791069822375,-0.8695681104573498
-0.8434083114025075,-0.8433841219054589,-0.8415522585929582,-0.8433810102895055,-0.8433810102895055,-0.8500346375757404
-0.8415310230371944,-0.8394170734305442,-0.8383818039450353,-0.8381360374265721,-0.8381360374265721,-0.8636195246762236
-0.8391591920637002,-0.8396085493648985,-0.8371894704268912,-0.8378574899555264,-0.8378574899555264,-0.9190940006285028
-0.8398589672999597,-0.8385269284559466,-0.8373637121880242,-0.8362133268566974,-0.8362133268566974,-0.9225525944996017
-0.8364139199829898,-0.83653165928736,-0.8350405342132532,-0.8346065477605611,-0.8346065477605611,-0.9087328948024951
-0.8359260858171912,-0.8370287987322024,-0.8348902109325327,-0.8370354084061119,-0.8370354084061119,-0.871568909457745
-0.8375443261338705,-0.8376737363903763,-0.8364378540232889,-0.8385233025728419,-0.8385233025728419,-0.902877255674199
-0.839586462035244,-0.838715035272914,-0.8370186416909312,-0.8363594013857383,-0.8363594013857383,-0.932894132609224
-0.8367671685441969,-0.8375024214692293,-0.8344324013879245,-0.8363220309574835,-0.8363220309574835,-0.9418219032100098
-0.8372314357771368,-0.8366089073772448,-0.8340360945569341,-0.8346507054078959,-0.8346507054078959,-0.9121230016662455
-0.8352935966613413,-0.8342474916585485,-0.8316377481157524,-0.8329386158205134,-0.8329386158205134,-0.8835639196019239
-0.8338671317566584,-0.8343986589892669,-0.8335714589619799,-0.8343381811181356,-0.8343381811181356,-0.9108951274630689
-0.8378773821490686,-0.8388493972850336,-0.8395229011292821,-0.8406532269412308,-0.8406532269412308,-0.7155603986469747
-0.8408716194491805,-0.8409756861939099,-0.8387302874673013,-0.8389241421572718,-0.8389241421572718,-0.8808684666698512
-0.8396772881609676,-0.8391349132050931,-0.8366155088095948,-0.8369470795370041,-0.8369470795370041,-0.8875606256736182
-0.8365955856782095,-0.8377073201820171,-0.8352933438138691,-0.8375721416909627,-0.8375721416909627,-0.918365103193151
-0.8395191759548344,-0.8399881186934417,-0.8370220683682049,-0.8378404947589501,-0.8378404947589501,-0.9204979842791469
-0.8399228924372919,-0.8403878490351921,-0.8387132086893355,-0.8401368688880582,-0.8401368688880582,-0.9093737375141131
-0.8397513095713044,-0.8401560779199804,-0.8374491197299538,-0.8382107782830817,-0.8382107782830817,-0.9101662300277171
-0.8398589672999597,-0.8395346435468435,-0.8373295409799919,-0.8374532431871183,-0.8374532431871183,-0.744481483464424
-0.8499182430430763,-0.8508546632020864,-0.851692260817295,-0.853694325426033,-0.853694325426033,-0.3243919642469616
-0.8562666880906621,-0.8569311818445001,-0.8554708482905464,-0.8550055754289854,-0.8550055754289854,-0.7648563681506007
-0.8550790921323763,-0.8558495743583266,-0.8548217182068395,-0.8568093874950157,-0.8568093874950157,-0.8800955418726324
-0.856441631899727,-0.8572133420699513,-0.8546543161481532,-0.8553826461721971,-0.8553826461721971,-0.8617067803995622
-0.8559067176433002,-0.856722927437104,-0.854312672328334,-0.8555966471897912,-0.8555966471897912,-0.8905642701387592
-0.8566603217438873,-0.8571528858758867,-0.8544425038059156,-0.8556136423863676,-0.8556136423863676,-0.9316222310441806
-0.8562330517723435,-0.8536460373595655,-0.853349243582494,-0.8529741607583246,-0.8529741607583246,-0.84018229237575
-0.8523708307568343,-0.8534209776335705,-0.8502266122432954,-0.8512960479896569,-0.8512960479896569,-0.8989637123971422
-0.8523506382108252,-0.8530380391876404,-0.8503188594876718,-0.8512247007426873,-0.8512247007426873,-0.9135612288205638
-0.8516979565089663,-0.8514089031463851,-0.8488053739528473,-0.8491423412056115,-0.8491423412056115,-0.8045445889090522
-0.8497803099391797,-0.8508613745913032,-0.8492802622754212,-0.8510242877376913,-0.8510242877376913,-0.9070207196187827
-0.8526635151237867,-0.8521109413040153,-0.8518391710728423,-0.8526106780277112,-0.8526106780277112,-0.9095743066070623
-0.8533229187118004,-0.8531220255122991,-0.8506809951106299,-0.8519652542165123,-0.8519652542165123,-0.9078376717778683
-0.8537636458994262,-0.8529809386881843,-0.8512002937167552,-0.8524815986952466,-0.8524815986952466,-0.9136688512606829
-0.852320362835584,-0.8522956924263744,-0.8499430444598203,-0.8521317039772316,-0.8521317039772316,-0.9108168565975278
-0.8533801219629777,-0.8532933270106677,-0.8513369512446829,-0.8513232240148534,-0.8513232240148534,-0.9160707884469764
-0.8516979565089663,-0.851298057842081,-0.8491367650450468,-0.8496315096591494,-0.8496315096591494,-0.9114625912382421
-0.8516508629745657,-0.8515936542687441,-0.8504520903383258,-0.8520807455363785,-0.8520807455363785,-0.8969873730422285
-0.8532993786664863,-0.8538139831633257,-0.8514018669834738,-0.8522166256623612,-0.8522166256623612,-0.9405500016449664
-0.8535113197369473,-0.8541566130056198,-0.8520373313143879,-0.8540849841818429,-0.8540849841818429,-0.908243701892863
-0.8563036987958305,-0.8570621881620113,-0.8563591222220766,-0.8578658588681409,-0.8578658588681409,-0.8666867642196168
-0.859964061570111,-0.8557353599366357,-0.8568271708422038,-0.8537758535016227,-0.8537758535016227,-0.8497900411209244
-0.8552170252362729,-0.8560343120579073,-0.8531818278717069,-0.8539966553127349,-0.8539966553127349,-0.915850651637642
-0.8541438088927972,-0.8539483451754453,-0.8518084265420838,-0.8535074868591972,-0.8535074868591972,-0.8906327571461077
-0.8544566992495308,-0.8554767164190002,-0.854059862727718,-0.8559601299204046,-0.8559601299204046,-0.8980293539397449
-0.8595704413606581,-0.8595042210879794,-0.8573840536815344,-0.8578760396967611,-0.8578760396967611,-0.8988854415316011
-0.8583021021058808,-0.8581740371679956,-0.8557612421243677,-0.8579202109185341,-0.8579202109185341,-0.9184531579168848
-0.8593248505281063,-0.8585737675097459,-0.8560687283882553,-0.8574412232936164,-0.8574412232936164,-0.9477264616292691
-0.8592003746402916,-0.8587921024237457,-0.8568374235698235,-0.8579643685658689,-0.8579643685658689,-0.9077642928414236
-0.8589379522048082,-0.8589029477280496,-0.8563932934301088,-0.85702338851261,-0.85702338851261,-0.9259965125834115
-0.8567444259834562,-0.8564642839194684,-0.8539334442753094,-0.8542650219551604,-0.8542650219551604,-0.8799390001415501
-0.8557216775612307,-0.8550702746880331,-0.8533150723744617,-0.8554268038195318,-0.8554268038195318,-0.8667992785888322
-0.8558798032111363,-0.8560443925645109,-0.8542819277975754,-0.854591134257519,-0.854591134257519,-0.9035572338185875
-0.8577537171895997,-0.8569513428577074,-0.8546167319149479,-0.8562828486132231,-0.8562828486132231,-0.925864430497811
-0.8572356076485599,-0.8572133420699513,-0.8553854407486168,-0.8569690364622168,-0.8569690364622168,-0.9163936557673337
-0.8574542974927202,-0.8579489774420006,-0.8554742613157195,-0.8576586314951887,-0.8576586314951887,-0.9180813713055643
-0.8595939948497445,-0.8590876988504088,-0.8565709482164149,-0.8576110802383139,-0.8576110802383139,-0.9305166550684121
-0.8584265779936954,-0.8595042210879794,-0.8566187715251392,-0.8584399490068084,-0.8584399490068084,-0.9287702363810255
-0.8604182459738187,-0.8606160700939637,-0.8587882131940168,-0.8608925784935777,-0.8608925784935777,-0.8920416327258481
-0.8617908820141739,-0.8627960903849093,-0.86122071719113,-0.8625163527862905,-0.8625163527862905,-0.8926580157919846
-0.8624132883407916,-0.8614927788673493,-0.8595740008056515,-0.8612798436398476,-0.8612798436398476,-0.8968552909566279
-0.8634629511951808,-0.8634175247580462,-0.8617536815500482,-0.8631210261341327,-0.8631210261341327,-0.9099754447929606
-0.8642098199658409,-0.8640154290005893,-0.8630997650261865,-0.8639974461595022,-0.8639974461595022,-0.8765293255614145
-0.8630760528718827,-0.8639751203969533,-0.8671550805804664,-0.869211849387699,-0.869211849387699,-0.7547985619285649
-0.8702016555091422,-0.8708477440282595,-0.8690580332438346,-0.8693613175262801,-0.8693613175262801,-0.8632428461358068
-0.8694648695677143,-0.8682579128889598,-0.8671789990608789,-0.8665010476615627,-0.8665010476615627,-0.8761184035173235
-0.8680316693331044,-0.8687920052428297,-0.8664957114212404,-0.8685358559417636,-0.8685358559417636,-0.8936461854694414
-0.8711672141239626,-0.8719797406246724,-0.8709370810788909,-0.8708424108994919,-0.8708424108994919,-0.7765040513289407
-0.8716550348459888,-0.8726885035942978,-0.8711796516039878,-0.8726564173685805,-0.8726564173685805,-0.8252325570573934
-0.8739023899316685,-0.8701188334682053,-0.8709814913624423,-0.8699659908741223,-0.8699659908741223,-0.8428875291660156
-0.8705313505812629,-0.8674954051144865,-0.867421555933875,-0.8662802322760121,-0.8662802322760121,-0.878579043852773
-0.866319241947624,-0.8661383487920787,-0.8645654136001859,-0.8649486070413813,-0.8649486070413813,-0.8967819120201831
-0.8644856996174063,-0.8639818452089485,-0.8614496219634341,-0.8619558506602212,-0.8619558506602212,-0.892604204571925
-0.8628876518467359,-0.8591078464408375,-0.8597824001227161,-0.856979230865275,-0.856979230865275,-0.8334950253010793
-0.8566434901409558,-0.8543312836213753,-0.8533184853996347,-0.8531032536652272,-0.8531032536652272,-0.8230996759713974
-0.8538847608441634,-0.8532866156214509,-0.8506741690602838,-0.8521113287455533,-0.8521113287455533,-0.8795329700265555
-0.8513615261069184,-0.8491986413356287,-0.8497039006119971,-0.8482930836310003,-0.8482930836310003,-0.8188779411612725
-0.8540698009262329,-0.8535754872361188,-0.8526454504876159,-0.8532561154133482,-0.8532561154133482,-0.7780450089942819
-0.855674570583058,-0.8541364519924127,-0.8532501566356708,-0.8548561072904044,-0.8548561072904044,-0.8725032679151423
-0.8556813059129851,-0.8529809386881843,-0.8530793415518115,-0.8525699139899163,-0.8525699139899163,-0.8724103212623122
-0.8527072611588822,-0.8514424869380257,-0.8494989143201055,-0.8511261910449593,-0.8511261910449593,-0.8749052051014359
-0.8519940287065407,-0.8521142969986237,-0.8528299449763687,-0.854292197980357,-0.854292197980357,-0.6861109854871228
-0.8323532016693292,-0.8325478189166249,-0.831842734407644,-0.8309615667746838,-0.8309615667746838,-0.33963521531109764
-0.8340387146226459,-0.8319431898620868,-0.830530822139538,-0.8318719636187681,-0.8318719636187681,-0.7928137429360747
-0.8328107470161143,-0.8310597562767059,-0.8293248228686012,-0.829286834041118,-0.829286834041118,-0.866231814813659
-0.830778693943973,-0.8316811772270644,-0.8293863119301182,-0.8317326763088072,-0.8317326763088072,-0.9024174143391448
-0.833520605081606,-0.8299243905629061,-0.8298441214747265,-0.8277785646427097,-0.8277785646427097,-0.841674330750128
-0.8296987557143425,-0.8260816370162859,-0.8263388490573303,-0.823960333102595,-0.823960333102595,-0.8388027683705876
-0.8270174087709643,-0.8240964349315244,-0.8233563019233333,-0.8237055544727678,-0.8237055544727678,-0.8582041591665963
-0.8254395401025307,-0.8233943967738941,-0.8219145581776456,-0.8225030085706015,-0.8225030085706015,-0.8967868039492795
-0.8257322379132555,-0.825594578078047,-0.8261748600238171,-0.8277004301766601,-0.8277004301766601,-0.818931752381332
-0.8297660417947521,-0.8272640227229383,-0.826772740121526,-0.8264367450050207,-0.8264367450050207,-0.8593390867169428
-0.8300890149807181,-0.8276066525652325,-0.8265370092988759,-0.8288995824692863,-0.8288995824692863,-0.8090011363158005
-0.8277373631094606,-0.8274252571374818,-0.8280778263392861,-0.8278533054992193,-0.8278533054992193,-0.8173810108577984
-0.8294935365300364,-0.8293835868198194,-0.8306777323950855,-0.8327347956315394,-0.8327347956315394,-0.8548287280901349
-0.8334398617851145,-0.8316240767276082,-0.833390391150501,-0.8297556272629776,-0.8297556272629776,-0.8242492793090328
-0.8333624928754728,-0.8330180859590435,-0.8354949170805877,-0.8377895498925352,-0.8377895498925352,-0.7709810633791944
-0.837386200483965,-0.8359908421214948,-0.840780150386217,-0.8372732054138008,-0.8372732054138008,-0.7213524426970187
-0.8439667791480208,-0.8430448611805516,-0.8468101740451026,-0.8484901166008944,-0.8484901166008944,-0.6446714541121883
-0.8446329180659616,-0.8411604238934904,-0.8479512575772488,-0.8391857080061791,-0.8391857080061791,-0.6949066740023078
-0.8445050677912973,-0.8446840777284105,-0.8456554111080632,-0.8474744092655639,-0.8474744092655639,-0.7487227859909342
-0.8470484950745513,-0.8432128069843118,-0.8454230933105861,-0.8430175411333303,-0.8430175411333303,-0.7750902838201039
-0.8417732529266688,-0.8425409969237139,-0.8413267804979279,-0.842460432616801,-0.842460432616801,-0.8570936912617315
-0.8471796928485207,-0.8443918369963558,-0.8462293727253596,-0.8446820658893996,-0.8446820658893996,-0.6618763687439491
-0.8475161232505686,-0.8486074484823025,-0.8516102663005383,-0.8508748195991104,-0.8508748195991104,-0.6719292830368885
-0.8516878736797341,-0.8515466208531131,-0.8514496902921981,-0.8528620630479983,-0.8528620630479983,-0.8118531309789556
-0.8572591611376463,-0.8578616488455121,-0.8617946788084264,-0.8624653943454375,-0.8624653943454375,-0.7036632270847223
-0.8653772368218899,-0.8612274105377186,-0.8650847122063112,-0.8672076243166729,-0.8672076243166729,-0.7467464466360205
-0.8638094644264609,-0.8638709864818661,-0.8638308759745493,-0.8647447868524072,-0.8647447868524072,-0.7714066612105743
-0.863977686349371,-0.8590305983509525,-0.8622832328837932,-0.8577299787421583,-0.8577299787421583,-0.7987574367881045
-0.8586519897240106,-0.8561451707849898,-0.8560755544386014,-0.8562115149406917,-0.8562115149406917,-0.8355594193797268
-0.8549344236985527,-0.8537031378590216,-0.8557100057904703,-0.8573155375706918,-0.8573155375706918,-0.8503085856051343
-0.8584299389367729,-0.8559940034542715,-0.8574728879007378,-0.8549987746354673,-0.8549987746354673,-0.835471364655993
-0.8535281513398789,-0.8529708581815807,-0.8504965142739779,-0.8508476435739138,-0.8508476435739138,-0.8971341309151182
-0.8523069056195021,-0.8517817610857116,-0.8514360245394054,-0.8502973222764647,-0.8502973222764647,-0.86518005005795
-0.8501032831251456,-0.8506699120797274,-0.8496629033536188,-0.8502089934073569,-0.8502089934073569,-0.879645484395771
-0.8514456437902597,-0.8514996008602604,-0.8512959539863045,-0.8530828648591107,-0.8530828648591107,-0.8932352634253504
-0.8569227307355984,-0.8568438532480116,-0.8548798078952843,-0.855684976058899,-0.855684976058899,-0.8939348092861243
-0.8615217376925356,-0.8585771232043543,-0.8583748275850607,-0.8565885721094652,-0.8565885721094652,-0.8785448003490988
-0.8549108702094662,-0.8541498881936247,-0.8526010402040646,-0.8525631267708362,-0.8525631267708362,-0.8765880287105703
-0.8537838384454353,-0.8530884282978799,-0.8510636361888275,-0.8522472088715359,-0.8522472088715359,-0.8949474386090628
-0.8545912714103501,-0.8545832023270157,-0.8547226449121171,-0.855681582449359,-0.855681582449359,-0.851492432446444
-0.859112896013873,-0.8554767164190002,-0.8559833208463257,-0.853891358395927,-0.853891358395927,-0.8807657361588284
-0.8543894131691213,-0.8548418592674297,-0.8539676154833417,-0.8540951785849011,-0.8540951785849011,-0.8962340159613952
-0.85419091587097,-0.8538106274687174,-0.8531408306133287,-0.8532289393881516,-0.8532289393881516,-0.8795916731757114
-0.8532119000400677,-0.851113306719722,-0.8501548704541586,-0.8496654729034259,-0.8496654729034259,-0.8665595740631125
-0.8500830905791367,-0.8504885166519767,-0.8472235596540588,-0.8482659076058038,-0.8482659076058038,-0.838504360695712
-0.8515802159510788,-0.8494606539706511,-0.8498747156958564,-0.848269314789782,-0.848269314789782,-0.8906474329333967
